file path,line #,comment,satd
XX-Net/code/default/lib/noarch/dnslib/dns.py,30,DNS codes,
XX-Net/code/default/lib/noarch/dnslib/dns.py,150,Shortcuts to add a single Question/Answer,
XX-Net/code/default/lib/noarch/dnslib/dns.py,283,Shortcut to get first question,
XX-Net/code/default/lib/noarch/dnslib/dns.py,288,Shortcut to get first answer,
XX-Net/code/default/lib/noarch/dnslib/dns.py,463,Ensure attribute values match packet,
XX-Net/code/default/lib/noarch/dnslib/dns.py,513,Accessors for header properties (automatically pack/unpack,
XX-Net/code/default/lib/noarch/dnslib/dns.py,514,into bitmap),
XX-Net/code/default/lib/noarch/dnslib/dns.py,622,Ignore id,
XX-Net/code/default/lib/noarch/dnslib/dns.py,680,List of attributes to compare when diffing,
XX-Net/code/default/lib/noarch/dnslib/dns.py,720,List of attributes to compare when diffing,
XX-Net/code/default/lib/noarch/dnslib/dns.py,773,TODO Add property getters/setters,
XX-Net/code/default/lib/noarch/dnslib/dns.py,842,List of attributes to compare when diffing (ignore ttl),
XX-Net/code/default/lib/noarch/dnslib/dns.py,884,Unknown rata - assume hexdump in zone format,
XX-Net/code/default/lib/noarch/dnslib/dns.py,885,"(DiG prepends ""\\# <len>"" to the hexdump so get last item)",
XX-Net/code/default/lib/noarch/dnslib/dns.py,889,Assume raw bytes,
XX-Net/code/default/lib/noarch/dnslib/dns.py,902,For unknown rdata just default to hex,
XX-Net/code/default/lib/noarch/dnslib/dns.py,908,Comparison operations - in most cases only need to override 'attrs',
XX-Net/code/default/lib/noarch/dnslib/dns.py,909,in subclass (__eq__ will automatically compare defined atttrs),
XX-Net/code/default/lib/noarch/dnslib/dns.py,911,Attributes for comparison,
XX-Net/code/default/lib/noarch/dnslib/dns.py,929,First byte is TXT length (not in RFC?),
XX-Net/code/default/lib/noarch/dnslib/dns.py,954,Pyyhon 2/3 hack,
XX-Net/code/default/lib/noarch/dnslib/dns.py,955,FIXME UnicodeDecodeError: 'utf-8' codec can't decode byte 0xfc in position 1,
XX-Net/code/default/lib/noarch/dnslib/dns.py,1433,Map from RD type to class (used to pack/unpack records),
XX-Net/code/default/lib/noarch/dnslib/dns.py,1434,If you add a new RD class you must add to RDMAP,
XX-Net/code/default/lib/noarch/dnslib/dns.py,1441,,
XX-Net/code/default/lib/noarch/dnslib/dns.py,1442,Zone parser,
XX-Net/code/default/lib/noarch/dnslib/dns.py,1443,TODO  - ideally this would be in a separate file but have to deal,
XX-Net/code/default/lib/noarch/dnslib/dns.py,1444,with circular dependencies,
XX-Net/code/default/lib/noarch/dnslib/dns.py,1445,,
XX-Net/code/default/lib/noarch/dnslib/shellresolver.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/proxy.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/label.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/label.py,217,Pointer,
XX-Net/code/default/lib/noarch/dnslib/label.py,227,Pointer can't point forwards,
XX-Net/code/default/lib/noarch/dnslib/label.py,258,Cached - set pointer,
XX-Net/code/default/lib/noarch/dnslib/lex.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/lex.py,349,Test if we have /dev/urandom,
XX-Net/code/default/lib/noarch/dnslib/lex.py,353,Don't run stream test,
XX-Net/code/default/lib/noarch/dnslib/bit.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/ranges.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/intercept.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/intercept.py,49,Try to resolve locally unless on skip list,
XX-Net/code/default/lib/noarch/dnslib/intercept.py,56,Check for NXDOMAIN,
XX-Net/code/default/lib/noarch/dnslib/intercept.py,60,Otherwise proxy,
XX-Net/code/default/lib/noarch/dnslib/intercept.py,129,DNS Request,
XX-Net/code/default/lib/noarch/dnslib/intercept.py,130,DNS Response,
XX-Net/code/default/lib/noarch/dnslib/intercept.py,131,Truncated,
XX-Net/code/default/lib/noarch/dnslib/intercept.py,132,Decoding error,
XX-Net/code/default/lib/noarch/dnslib/client.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/client.py,56,Construct request,
XX-Net/code/default/lib/noarch/dnslib/client.py,73,Truncated - retry in TCP mode,
XX-Net/code/default/lib/noarch/dnslib/client.py,86,DiG might have retried in TCP mode so get last q/a,
XX-Net/code/default/lib/noarch/dnslib/fixedresolver.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/fixedresolver.py,20,Parse RRs,
XX-Net/code/default/lib/noarch/dnslib/fixedresolver.py,26,Replace labels with request label,
XX-Net/code/default/lib/noarch/dnslib/buffer.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/zoneresolver.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/zoneresolver.py,34,Check if label & type match,
XX-Net/code/default/lib/noarch/dnslib/zoneresolver.py,38,If we have a glob match fix reply label,
XX-Net/code/default/lib/noarch/dnslib/zoneresolver.py,45,Check for A/AAAA records associated with reply and,
XX-Net/code/default/lib/noarch/dnslib/zoneresolver.py,46,add in additional section,
XX-Net/code/default/lib/noarch/dnslib/__init__.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/dnslib/bimap.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/scrypto/util.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/scrypto/util.py,3,Copyright (c) 2014 clowwindy,
XX-Net/code/default/lib/noarch/scrypto/util.py,4,,
XX-Net/code/default/lib/noarch/scrypto/util.py,5,"Permission is hereby granted, free of charge, to any person obtaining a copy",
XX-Net/code/default/lib/noarch/scrypto/util.py,6,"of this software and associated documentation files (the ""Software""), to deal",
XX-Net/code/default/lib/noarch/scrypto/util.py,7,"in the Software without restriction, including without limitation the rights",
XX-Net/code/default/lib/noarch/scrypto/util.py,8,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell",
XX-Net/code/default/lib/noarch/scrypto/util.py,9,"copies of the Software, and to permit persons to whom the Software is",
XX-Net/code/default/lib/noarch/scrypto/util.py,10,"furnished to do so, subject to the following conditions:",
XX-Net/code/default/lib/noarch/scrypto/util.py,11,,
XX-Net/code/default/lib/noarch/scrypto/util.py,12,The above copyright notice and this permission notice shall be included in,
XX-Net/code/default/lib/noarch/scrypto/util.py,13,all copies or substantial portions of the Software.,
XX-Net/code/default/lib/noarch/scrypto/util.py,14,,
XX-Net/code/default/lib/noarch/scrypto/util.py,15,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR",
XX-Net/code/default/lib/noarch/scrypto/util.py,16,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,",
XX-Net/code/default/lib/noarch/scrypto/util.py,17,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE,
XX-Net/code/default/lib/noarch/scrypto/util.py,18,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER",
XX-Net/code/default/lib/noarch/scrypto/util.py,19,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,",
XX-Net/code/default/lib/noarch/scrypto/util.py,20,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN THE,
XX-Net/code/default/lib/noarch/scrypto/util.py,21,SOFTWARE.,
XX-Net/code/default/lib/noarch/scrypto/m2.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/scrypto/m2.py,3,Copyright (c) 2014 clowwindy,
XX-Net/code/default/lib/noarch/scrypto/m2.py,4,,
XX-Net/code/default/lib/noarch/scrypto/m2.py,5,"Permission is hereby granted, free of charge, to any person obtaining a copy",
XX-Net/code/default/lib/noarch/scrypto/m2.py,6,"of this software and associated documentation files (the ""Software""), to deal",
XX-Net/code/default/lib/noarch/scrypto/m2.py,7,"in the Software without restriction, including without limitation the rights",
XX-Net/code/default/lib/noarch/scrypto/m2.py,8,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell",
XX-Net/code/default/lib/noarch/scrypto/m2.py,9,"copies of the Software, and to permit persons to whom the Software is",
XX-Net/code/default/lib/noarch/scrypto/m2.py,10,"furnished to do so, subject to the following conditions:",
XX-Net/code/default/lib/noarch/scrypto/m2.py,11,,
XX-Net/code/default/lib/noarch/scrypto/m2.py,12,The above copyright notice and this permission notice shall be included in,
XX-Net/code/default/lib/noarch/scrypto/m2.py,13,all copies or substantial portions of the Software.,
XX-Net/code/default/lib/noarch/scrypto/m2.py,14,,
XX-Net/code/default/lib/noarch/scrypto/m2.py,15,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR",
XX-Net/code/default/lib/noarch/scrypto/m2.py,16,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,",
XX-Net/code/default/lib/noarch/scrypto/m2.py,17,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE,
XX-Net/code/default/lib/noarch/scrypto/m2.py,18,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER",
XX-Net/code/default/lib/noarch/scrypto/m2.py,19,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,",
XX-Net/code/default/lib/noarch/scrypto/m2.py,20,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN THE,
XX-Net/code/default/lib/noarch/scrypto/m2.py,21,SOFTWARE.,
XX-Net/code/default/lib/noarch/scrypto/m2.py,82,skip this test on pypy and Python 3,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,3,Copyright (c) 2014 clowwindy,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,4,,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,5,"Permission is hereby granted, free of charge, to any person obtaining a copy",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,6,"of this software and associated documentation files (the ""Software""), to deal",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,7,"in the Software without restriction, including without limitation the rights",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,8,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,9,"copies of the Software, and to permit persons to whom the Software is",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,10,"furnished to do so, subject to the following conditions:",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,11,,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,12,The above copyright notice and this permission notice shall be included in,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,13,all copies or substantial portions of the Software.,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,14,,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,15,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,16,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,17,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,18,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,19,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,",
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,20,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN THE,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,21,SOFTWARE.,
XX-Net/code/default/lib/noarch/scrypto/ctypes_openssl.py,108,buf is copied to a str object when we access buf.raw,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,3,Copyright (c) 2014 clowwindy,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,4,,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,5,"Permission is hereby granted, free of charge, to any person obtaining a copy",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,6,"of this software and associated documentation files (the ""Software""), to deal",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,7,"in the Software without restriction, including without limitation the rights",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,8,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,9,"copies of the Software, and to permit persons to whom the Software is",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,10,"furnished to do so, subject to the following conditions:",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,11,,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,12,The above copyright notice and this permission notice shall be included in,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,13,all copies or substantial portions of the Software.,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,14,,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,15,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,16,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,17,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,18,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,19,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,",
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,20,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN THE,
XX-Net/code/default/lib/noarch/scrypto/rc4_md5.py,21,SOFTWARE.,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,3,Copyright (c) 2014 clowwindy,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,4,,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,5,"Permission is hereby granted, free of charge, to any person obtaining a copy",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,6,"of this software and associated documentation files (the ""Software""), to deal",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,7,"in the Software without restriction, including without limitation the rights",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,8,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,9,"copies of the Software, and to permit persons to whom the Software is",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,10,"furnished to do so, subject to the following conditions:",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,11,,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,12,The above copyright notice and this permission notice shall be included in,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,13,all copies or substantial portions of the Software.,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,14,,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,15,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,16,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,17,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,18,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,19,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,",
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,20,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN THE,
XX-Net/code/default/lib/noarch/scrypto/salsa20_ctr.py,21,SOFTWARE.,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,3,Copyright (c) 2014 clowwindy,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,4,,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,5,"Permission is hereby granted, free of charge, to any person obtaining a copy",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,6,"of this software and associated documentation files (the ""Software""), to deal",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,7,"in the Software without restriction, including without limitation the rights",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,8,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,9,"copies of the Software, and to permit persons to whom the Software is",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,10,"furnished to do so, subject to the following conditions:",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,11,,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,12,The above copyright notice and this permission notice shall be included in,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,13,all copies or substantial portions of the Software.,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,14,,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,15,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,16,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,17,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,18,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,19,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,",
XX-Net/code/default/lib/noarch/scrypto/__init__.py,20,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN THE,
XX-Net/code/default/lib/noarch/scrypto/__init__.py,21,SOFTWARE.,
XX-Net/code/default/lib/noarch/scrypto/table.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/scrypto/table.py,3,Copyright (c) 2014 clowwindy,
XX-Net/code/default/lib/noarch/scrypto/table.py,4,,
XX-Net/code/default/lib/noarch/scrypto/table.py,5,"Permission is hereby granted, free of charge, to any person obtaining a copy",
XX-Net/code/default/lib/noarch/scrypto/table.py,6,"of this software and associated documentation files (the ""Software""), to deal",
XX-Net/code/default/lib/noarch/scrypto/table.py,7,"in the Software without restriction, including without limitation the rights",
XX-Net/code/default/lib/noarch/scrypto/table.py,8,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell",
XX-Net/code/default/lib/noarch/scrypto/table.py,9,"copies of the Software, and to permit persons to whom the Software is",
XX-Net/code/default/lib/noarch/scrypto/table.py,10,"furnished to do so, subject to the following conditions:",
XX-Net/code/default/lib/noarch/scrypto/table.py,11,,
XX-Net/code/default/lib/noarch/scrypto/table.py,12,The above copyright notice and this permission notice shall be included in,
XX-Net/code/default/lib/noarch/scrypto/table.py,13,all copies or substantial portions of the Software.,
XX-Net/code/default/lib/noarch/scrypto/table.py,14,,
XX-Net/code/default/lib/noarch/scrypto/table.py,15,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR",
XX-Net/code/default/lib/noarch/scrypto/table.py,16,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,",
XX-Net/code/default/lib/noarch/scrypto/table.py,17,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE,
XX-Net/code/default/lib/noarch/scrypto/table.py,18,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER",
XX-Net/code/default/lib/noarch/scrypto/table.py,19,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,",
XX-Net/code/default/lib/noarch/scrypto/table.py,20,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN THE,
XX-Net/code/default/lib/noarch/scrypto/table.py,21,SOFTWARE.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,1,!/usr/bin/env python,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,2,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,47,,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,48,about ip connect time and handshake time,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,49,handshake time is double of connect time in common case.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,50,"after connect and handshaked, http get time is like connect time",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,51,,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,52,connect time is zero if you use socks proxy.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,53,,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,54,"most case, connect time is 300ms - 600ms.",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,55,good case is 60ms,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,56,bad case is 1300ms and more.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,59,Functions:,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,60,1. Scan ip in back ground,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,61,2. sort ip by RTT and fail times,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,62,RTT + fail_times * 1000,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,63,3. count ip connection number,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,64,keep max one link every ip.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,65,more link may be block by GFW if large traffic on some ip.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,66,4. scan all exist ip,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,67,stop scan ip thread then start 10 threads to scan all exist ip.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,68,called by web_control.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,102,keep status for avoid wast too many cpu,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,103,only success ip num,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,108,ip_str => {,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,109,"'handshake_time'=>?ms,",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,110,"'links' => current link number, limit max to 1",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,111,"'fail_times' => N   continue timeout num, if connect success, reset to 0",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,112,"'fail_time' => time.time(),  last fail time, next time retry will need more time.",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,113,'transfered_data' => X bytes,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,114,'down_fail' => times of fails when download content data,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,115,'down_fail_time',
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,116,"'data_active' => transfered_data - n second, for select",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,117,'get_time' => ip used time.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,118,'success_time' => last connect success time.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,119,"'domain'=>CN,",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,120,"'server'=>gws/gvs?,",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,121,"history=>[[time,status], []]",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,122,},
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,124,ip_str can be ip or ip:port stirng.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,128,"gererate from ip_dict, sort by handshake_time, when get_batch_ip",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,137,"if check_local_network.network_stat == ""OK"" and not config.USE_IPV6:",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,138,self.start_scan_all_exist_ip(),
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,150,3000  # stop scan ip when enough,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,152,"5,10",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,190,"self.logger.info(""load ip: %s time:%d domain:%s server:%s"", ip, handshake_time, domain, server)",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,197,if file_path == self.default_good_ip_file:,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,198,"self.logger.info(""first run, rescan all exist ip"")",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,199,self.start_scan_all_exist_ip(),
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,275,5ms for 1000 ip. 70~150ms for 30000 ip.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,331,algorithm to get ip:,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,332,scan start from fastest ip,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,333,always use the fastest ip.,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,334,"if the ip is used in 5 seconds, try next ip;",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,335,"if the ip is fail in 60 seconds, try next ip;",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,336,reset pointer to front every 3 seconds,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,345,"self.logger.warning(""no ip"")",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,377,5 min,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,378,180,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,380,10,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,396,"self.logger.debug(""get ip:%s t:%d"", ip, handshake_time)",
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,463,that's impossible,
XX-Net/code/default/lib/noarch/front_base/ip_manager.py,475,"Case: some good ip, average handshake time is 300ms",
