file path,line #,comment,satd
ZeroNet/src/Site/Site.py,984,Dead connection,
ZeroNet/src/Site/Site.py,985,Not found on tracker or via pex in last 4 hour,
ZeroNet/src/Site/Site.py,988,Don't remove too much at once,
ZeroNet/src/Site/Site.py,994,Close peers over the limit,
ZeroNet/src/Site/Site.py,996,Only fully connected peers,
ZeroNet/src/Site/Site.py,1000,Try to keep connections with more sites,
ZeroNet/src/Site/Site.py,1017,Send hashfield to peers,
ZeroNet/src/Site/Site.py,1019,No optional files,
ZeroNet/src/Site/Site.py,1034,Update hashfield,
ZeroNet/src/Site/Site.py,1036,Return if no optional files,
ZeroNet/src/Site/Site.py,1054,Returns if the optional file is need to be downloaded or not,
ZeroNet/src/Site/Site.py,1076,- Events -,
ZeroNet/src/Site/Site.py,1078,Add event listeners,
ZeroNet/src/Site/Site.py,1080,If WorkerManager added new task,
ZeroNet/src/Site/Site.py,1081,If WorkerManager successfully downloaded a file,
ZeroNet/src/Site/Site.py,1082,If WorkerManager failed to download a file,
ZeroNet/src/Site/Site.py,1083,All file finished,
ZeroNet/src/Site/Site.py,1085,No parameters to make Noparallel batching working,
ZeroNet/src/Site/Site.py,1089,Send site status update to websocket clients,
ZeroNet/src/Site/Site.py,1105,File download started,
ZeroNet/src/Site/Site.py,1108,Wait for other files adds,
ZeroNet/src/Site/Site.py,1111,File downloaded successful,
ZeroNet/src/Site/Site.py,1113,"File downloaded, remove it from bad files",
ZeroNet/src/Site/Site.py,1119,Update content.json last downlad time,
ZeroNet/src/Site/Site.py,1127,File download failed,
ZeroNet/src/Site/Site.py,1142,Give up after 30 tries,
ZeroNet/src/Debug/DebugHook.py,28,"Store last error, ignore notify, allow manual error logging",
ZeroNet/src/Debug/DebugHook.py,31,Manual called,
ZeroNet/src/Debug/DebugHook.py,43,Don't display error twice,
ZeroNet/src/Debug/DebugHook.py,47,Ignore notify errors,
ZeroNet/src/Debug/DebugHook.py,57,Keep last error for /Debug,
ZeroNet/src/Debug/DebugHook.py,63,Override default error handler to allow silent killing / custom logging,
ZeroNet/src/Debug/DebugHook.py,78,Exceptions in ThreadPool will be handled in the main Thread,
ZeroNet/src/Debug/DebugHook.py,82,Cython can raise errors where the value is a plain string,
ZeroNet/src/Debug/DebugHook.py,83,"e.g., AttributeError, ""_semaphore.Semaphore has no attr"", <traceback>",
ZeroNet/src/Debug/DebugHook.py,113,"thread2.throw(Debug.Notify(""Throw""))",
ZeroNet/src/Debug/Debug.py,7,Non fatal exception,
ZeroNet/src/Debug/Debug.py,72,Passed trackeback info,
ZeroNet/src/Debug/Debug.py,75,"No trackeback info passed, get latest",
ZeroNet/src/Debug/Debug.py,97,Test if gevent eventloop blocks,
ZeroNet/src/Debug/DebugMedia.py,12,Find files with extension in path,
ZeroNet/src/Debug/DebugMedia.py,32,Try to find coffeescript compiler in path,
ZeroNet/src/Debug/DebugMedia.py,46,"Generates: all.js: merge *.js, compile coffeescript, all.css: merge *.css, vendor prefix features",
ZeroNet/src/Debug/DebugMedia.py,52,If merging .js find .coffee too,
ZeroNet/src/Debug/DebugMedia.py,57,If exist check the other files modification date,
ZeroNet/src/Debug/DebugMedia.py,68,"Assets not changed, nothing to do",
ZeroNet/src/Debug/DebugMedia.py,71,Find old parts to avoid unncessary recompile,
ZeroNet/src/Debug/DebugMedia.py,77,Merge files,
ZeroNet/src/Debug/DebugMedia.py,83,Compile coffee script,
ZeroNet/src/Debug/DebugMedia.py,84,Only recompile if changed or its not compiled before,
ZeroNet/src/Debug/DebugMedia.py,89,"No coffeescript compiler, skip this file",
ZeroNet/src/Debug/DebugMedia.py,91,Replace / with os separators and escape it,
ZeroNet/src/Debug/DebugMedia.py,94,Replace %s with coffeescript file,
ZeroNet/src/Debug/DebugMedia.py,96,Put coffeescript file to end,
ZeroNet/src/Debug/DebugMedia.py,99,Start compiling,
ZeroNet/src/Debug/DebugMedia.py,106,Check errors,
ZeroNet/src/Debug/DebugMedia.py,107,No error found,
ZeroNet/src/Debug/DebugMedia.py,109,Put error message in place of source code,
ZeroNet/src/Debug/DebugMedia.py,117,Not changed use the old_part,
ZeroNet/src/Debug/DebugMedia.py,119,Add to parts,
ZeroNet/src/Debug/DebugMedia.py,123,Vendor prefix css,
ZeroNet/src/Debug/DebugReloader.py,54,"Probably it's just an attribute change, ignore it",
ZeroNet/src/Debug/DebugReloader.py,57,Wait for lock release,
ZeroNet/src/Crypt/CryptBitcoin.py,43,Return new private key,
ZeroNet/src/Crypt/CryptBitcoin.py,52,Too large child id could cause problems,
ZeroNet/src/Crypt/CryptBitcoin.py,57,Return address from private key,
ZeroNet/src/Crypt/CryptBitcoin.py,64,Invalid privatekey,
ZeroNet/src/Crypt/CryptBitcoin.py,68,Return sign to data using private key,
ZeroNet/src/Crypt/CryptBitcoin.py,70,Old style private key not supported,
ZeroNet/src/Crypt/CryptBitcoin.py,79,Verify data using address and sign,
ZeroNet/src/Crypt/CryptBitcoin.py,94,Any address in the list,
ZeroNet/src/Crypt/CryptBitcoin.py,96,One possible address,
ZeroNet/src/Crypt/CryptConnection.py,34,Supported cryptos,
ZeroNet/src/Crypt/CryptConnection.py,80,Select crypt that supported by both sides,
ZeroNet/src/Crypt/CryptConnection.py,81,Return: Name of the crypto,
ZeroNet/src/Crypt/CryptConnection.py,88,Wrap socket for crypt,
ZeroNet/src/Crypt/CryptConnection.py,89,Return: wrapped socket,
ZeroNet/src/Crypt/CryptConnection.py,112,Load and create cert files is necessary,
ZeroNet/src/Crypt/CryptConnection.py,120,Try to create RSA server cert + sign for connection encryption,
ZeroNet/src/Crypt/CryptConnection.py,121,Return: True on success,
ZeroNet/src/Crypt/CryptConnection.py,133,Files already exits,
ZeroNet/src/Crypt/CryptConnection.py,137,Replace variables in config template,
ZeroNet/src/Crypt/CryptConnection.py,142,Generate CAcert and CAkey,
ZeroNet/src/Crypt/CryptConnection.py,166,Generate certificate key and signing request,
ZeroNet/src/Crypt/CryptConnection.py,184,Sign request and generate certificate,
ZeroNet/src/Crypt/CryptConnection.py,206,Remove no longer necessary files,
ZeroNet/src/Crypt/CryptHash.py,7,Filename specified,
ZeroNet/src/Crypt/CryptHash.py,13,Truncate to 256bits is good enough,
ZeroNet/src/Crypt/CryptHash.py,21,Filename specified,
ZeroNet/src/Crypt/CryptHash.py,30,Characters: A-Za-z0-9,
ZeroNet/src/Crypt/CryptHash.py,33,Characters: a-f0-9 (faster),
ZeroNet/src/Crypt/CryptHash.py,37,Sha512 truncated to 256bits,
ZeroNet/src/Content/ContentDbDict.py,18,Load keys from database,
ZeroNet/src/Content/ContentDbDict.py,33,File not exists anymore,
ZeroNet/src/Content/ContentDbDict.py,44,Only keep last 10 accessed json in memory,
ZeroNet/src/Content/ContentDbDict.py,51,Always keep keys smaller than 40 char,
ZeroNet/src/Content/ContentDbDict.py,56,Already loaded,
ZeroNet/src/Content/ContentDbDict.py,58,Unknown key,
ZeroNet/src/Content/ContentDbDict.py,60,"Loaded before, but purged from cache",
ZeroNet/src/Content/ContentManager.py,40,Load all content.json files,
ZeroNet/src/Content/ContentManager.py,47,Load hashfield cache,
ZeroNet/src/Content/ContentManager.py,52,No hashfield cache created yet,
ZeroNet/src/Content/ContentManager.py,70,Load content.json to self.content,
ZeroNet/src/Content/ContentManager.py,71,"Return: Changed files [""index.html"", ""data/messages.json""], Deleted files [""old.jpg""]",
ZeroNet/src/Content/ContentManager.py,73,Remove / from beginning,
ZeroNet/src/Content/ContentManager.py,81,Check if file is newer than what we have,
ZeroNet/src/Content/ContentManager.py,97,Content.json not exist,
ZeroNet/src/Content/ContentManager.py,100,Get the files where the sha512 changed,
ZeroNet/src/Content/ContentManager.py,103,Check changed,
ZeroNet/src/Content/ContentManager.py,107,Backward compatibility,
ZeroNet/src/Content/ContentManager.py,111,We have the file in the old content,
ZeroNet/src/Content/ContentManager.py,113,The file is not in the old content,
ZeroNet/src/Content/ContentManager.py,118,Check changed optional files,
ZeroNet/src/Content/ContentManager.py,123,We have the file in the old content,
ZeroNet/src/Content/ContentManager.py,126,Download new file,
ZeroNet/src/Content/ContentManager.py,135,The file is not in the old content,
ZeroNet/src/Content/ContentManager.py,137,Download new file,
ZeroNet/src/Content/ContentManager.py,139,Check deleted,
ZeroNet/src/Content/ContentManager.py,167,Deleting files that no longer in content.json,
ZeroNet/src/Content/ContentManager.py,171,Check if the deleted file is optional,
ZeroNet/src/Content/ContentManager.py,185,Cleanup empty dirs,
ZeroNet/src/Content/ContentManager.py,194,Remove from tree dict to reflect changed state,
ZeroNet/src/Content/ContentManager.py,199,Check archived,
ZeroNet/src/Content/ContentManager.py,218,Check archived before,
ZeroNet/src/Content/ContentManager.py,225,Remove downloaded archived files,
ZeroNet/src/Content/ContentManager.py,233,Remove archived files from download queue,
ZeroNet/src/Content/ContentManager.py,246,Load includes,
ZeroNet/src/Content/ContentManager.py,250,"Content.json exists, load it",
ZeroNet/src/Content/ContentManager.py,255,Add changed files,
ZeroNet/src/Content/ContentManager.py,257,Add changed files,
ZeroNet/src/Content/ContentManager.py,258,"Content.json not exist, add to changed files",
ZeroNet/src/Content/ContentManager.py,262,Load blind user includes (all subdir),
ZeroNet/src/Content/ContentManager.py,267,Content.json not exist,
ZeroNet/src/Content/ContentManager.py,273,Add changed files,
ZeroNet/src/Content/ContentManager.py,275,Add changed files,
ZeroNet/src/Content/ContentManager.py,277,Save some memory,
ZeroNet/src/Content/ContentManager.py,284,Update the content,
ZeroNet/src/Content/ContentManager.py,288,Content.json parse error,
ZeroNet/src/Content/ContentManager.py,290,Add changed files to bad files,
ZeroNet/src/Content/ContentManager.py,300,Dont store modifications in the far future (more than 10 minute),
ZeroNet/src/Content/ContentManager.py,317,Deleting files that no longer in content.json,
ZeroNet/src/Content/ContentManager.py,335,Get total size of site,
ZeroNet/src/Content/ContentManager.py,336,Return: 32819 (size of files in kb),
ZeroNet/src/Content/ContentManager.py,353,Returns if file with the given modification date is archived or not,
ZeroNet/src/Content/ContentManager.py,380,Is modified since signing,
ZeroNet/src/Content/ContentManager.py,400,Find the file info line from self.contents,
ZeroNet/src/Content/ContentManager.py,401,"Return: { ""sha512"": ""c29d73d...21f518"", ""size"": 41 , ""content_inner_path"": ""content.json""}",
ZeroNet/src/Content/ContentManager.py,403,Parent dirs of content.json,
ZeroNet/src/Content/ContentManager.py,404,Filename relative to content.json,
ZeroNet/src/Content/ContentManager.py,410,Check in files,
ZeroNet/src/Content/ContentManager.py,419,Check in optional files,
ZeroNet/src/Content/ContentManager.py,420,Check if file in this content.json,
ZeroNet/src/Content/ContentManager.py,428,Return the rules if user dir,
ZeroNet/src/Content/ContentManager.py,450,"No inner path in this dir, lets try the parent dir",
ZeroNet/src/Content/ContentManager.py,453,No more parent dirs,
ZeroNet/src/Content/ContentManager.py,456,Not found,
ZeroNet/src/Content/ContentManager.py,459,Get rules for the file,
ZeroNet/src/Content/ContentManager.py,460,Return: The rules for the file or False if not allowed,
ZeroNet/src/Content/ContentManager.py,462,Find the files content.json first,
ZeroNet/src/Content/ContentManager.py,465,File not found,
ZeroNet/src/Content/ContentManager.py,468,Root content.json,
ZeroNet/src/Content/ContentManager.py,473,Parent dirs of content.json,
ZeroNet/src/Content/ContentManager.py,474,Filename relative to content.json,
ZeroNet/src/Content/ContentManager.py,475,Dont check in self dir,
ZeroNet/src/Content/ContentManager.py,483,"No inner path in this dir, lets try the parent dir",
ZeroNet/src/Content/ContentManager.py,486,No more parent dirs,
ZeroNet/src/Content/ContentManager.py,491,Get rules for a user file,
ZeroNet/src/Content/ContentManager.py,492,Return: The rules of the file or False if not allowed,
ZeroNet/src/Content/ContentManager.py,496,Delivered for directory,
ZeroNet/src/Content/ContentManager.py,505,Read the file if no content specified,
ZeroNet/src/Content/ContentManager.py,506,web/nofish@zeroid.bit,
ZeroNet/src/Content/ContentManager.py,508,Content.json not exist,
ZeroNet/src/Content/ContentManager.py,513,Default rules based on address,
ZeroNet/src/Content/ContentManager.py,515,Default rules based on username,
ZeroNet/src/Content/ContentManager.py,523,Make copy of the signers,
ZeroNet/src/Content/ContentManager.py,524,Regexp rules,
ZeroNet/src/Content/ContentManager.py,526,Rule is not valid for user,
ZeroNet/src/Content/ContentManager.py,527,Update rules if its better than current recorded ones,
ZeroNet/src/Content/ContentManager.py,531,Make copy,
ZeroNet/src/Content/ContentManager.py,534,"Int, update if larger",
ZeroNet/src/Content/ContentManager.py,537,"String, update if longer",
ZeroNet/src/Content/ContentManager.py,540,"List, append",
ZeroNet/src/Content/ContentManager.py,543,Accepted cert signers,
ZeroNet/src/Content/ContentManager.py,551,Add user as valid signer,
ZeroNet/src/Content/ContentManager.py,557,Get diffs for changed files,
ZeroNet/src/Content/ContentManager.py,565,New version present,
ZeroNet/src/Content/ContentManager.py,574,Old version present,
ZeroNet/src/Content/ContentManager.py,590,Calculate sha512 sum of file,
ZeroNet/src/Content/ContentManager.py,602,Starts with,
ZeroNet/src/Content/ContentManager.py,604,Ends with,
ZeroNet/src/Content/ContentManager.py,606,Protected on Windows,
ZeroNet/src/Content/ContentManager.py,614,Hash files in directory,
ZeroNet/src/Content/ContentManager.py,639,"Ignore content.json, defined regexp and files starting with .",
ZeroNet/src/Content/ContentManager.py,654,Create and sign a content.json,
ZeroNet/src/Content/ContentManager.py,655,Return: The new content if filewrite = False,
ZeroNet/src/Content/ContentManager.py,663,Recover cert_sign from file,
ZeroNet/src/Content/ContentManager.py,667,"Content not exist yet, load default one",
ZeroNet/src/Content/ContentManager.py,677,Default content.json,
ZeroNet/src/Content/ContentManager.py,679,"It's the root content.json, add some more fields",
ZeroNet/src/Content/ContentManager.py,686,Add extend keys if not exists,
ZeroNet/src/Content/ContentManager.py,706,Find changed files,
ZeroNet/src/Content/ContentManager.py,720,Generate new content.json,
ZeroNet/src/Content/ContentManager.py,723,Create a copy of current content.json,
ZeroNet/src/Content/ContentManager.py,724,Add files sha512 hash,
ZeroNet/src/Content/ContentManager.py,730,Add timestamp,
ZeroNet/src/Content/ContentManager.py,738,Verify private key,
ZeroNet/src/Content/ContentManager.py,751,"If signing using the root key, then sign the valid signers",
ZeroNet/src/Content/ContentManager.py,760,Delete old signs,
ZeroNet/src/Content/ContentManager.py,762,Delete old sign (backward compatibility),
ZeroNet/src/Content/ContentManager.py,766,"new_content[""signs""] = content.get(""signs"", {}) # TODO: Multisig",
ZeroNet/src/Content/ContentManager.py,767,If signing is successful (not an old address),
ZeroNet/src/Content/ContentManager.py,780,Written to file,
ZeroNet/src/Content/ContentManager.py,782,Return the new content,
ZeroNet/src/Content/ContentManager.py,785,The valid signers of content.json file,
ZeroNet/src/Content/ContentManager.py,786,"Return: [""1KRxE1s3oDyNDawuYWpzbLUwNm8oDbeEp6"", ""13ReyhCsjhpuCVahn1DHdf6eMqqEVev162""]",
ZeroNet/src/Content/ContentManager.py,789,Root content.json,
ZeroNet/src/Content/ContentManager.py,798,Site address always valid,
ZeroNet/src/Content/ContentManager.py,801,Return: The required number of valid signs for the content.json,
ZeroNet/src/Content/ContentManager.py,803,Todo: Multisig,
ZeroNet/src/Content/ContentManager.py,817,Does not need cert,
ZeroNet/src/Content/ContentManager.py,827,Unknown Cert signer,
ZeroNet/src/Content/ContentManager.py,835,Checks if the content.json content is valid,
ZeroNet/src/Content/ContentManager.py,836,Return: True or False,
ZeroNet/src/Content/ContentManager.py,838,Size of new content,
ZeroNet/src/Content/ContentManager.py,839,Calculate old content size,
ZeroNet/src/Content/ContentManager.py,848,Reset site site on first content.json,
ZeroNet/src/Content/ContentManager.py,853,Site size without old content plus the new,
ZeroNet/src/Content/ContentManager.py,854,Site size without old content plus the new,
ZeroNet/src/Content/ContentManager.py,858,Check site address,
ZeroNet/src/Content/ContentManager.py,862,Check file inner path,
ZeroNet/src/Content/ContentManager.py,866,If our content.json file bigger than the size limit throw error,
ZeroNet/src/Content/ContentManager.py,870,Save site size to display warning,
ZeroNet/src/Content/ContentManager.py,873,Dont try to download from other peers,
ZeroNet/src/Content/ContentManager.py,877,Verify valid filenames,
ZeroNet/src/Content/ContentManager.py,885,Root content.json is passed,
ZeroNet/src/Content/ContentManager.py,895,Load include details,
ZeroNet/src/Content/ContentManager.py,900,Check include size limit,
ZeroNet/src/Content/ContentManager.py,901,Include size limit,
